0.6787,0.8639752686023712,0.5288,0.9927382469177246,1134.0122652053833
0.67912,0.8636361837387085,0.5294,0.9925560355186462,1141.5961709022522
0.67939,0.8633009552955627,0.5298,0.9923708438873291,1149.1787164211273
0.67983,0.8629670858383178,0.5291,0.9921899437904358,1156.7615044116974
0.6802,0.8626336693763733,0.5295,0.992004930973053,1164.3437006473541
0.68039,0.8622999310493469,0.5303,0.9918182492256165,1171.9279744625092
0.68067,0.8619651675224305,0.531,0.9916260242462158,1179.5050551891327
0.68111,0.8616373121738434,0.5309,0.9914485216140747,1187.0769309997559
0.68158,0.8613036870956421,0.5321,0.991256058216095,1194.6583168506622
0.68212,0.8609798550605774,0.5324,0.9910649061203003,1202.2453501224518
0.68248,0.8606520533561707,0.5329,0.9908906817436218,1209.8193209171295
0.68286,0.8603233575820923,0.5328,0.9907102584838867,1217.3973491191864
0.68323,0.8600005865097046,0.5329,0.9905308485031128,1224.974191904068
0.68346,0.8596731007099152,0.5331,0.9903416037559509,1232.5591809749603
0.68397,0.8593523919582366,0.5334,0.9901675581932068,1240.1471419334412
0.68417,0.859029221534729,0.5333,0.9899777173995972,1247.7418076992035
0.68444,0.8587058365345002,0.5341,0.989797055721283,1255.3226928710938
0.68475,0.8583867311477661,0.5344,0.9896136522293091,1262.9026672840118
0.68509,0.8580660283565521,0.5347,0.9894406795501709,1270.4793112277985
0.68564,0.8577456593513488,0.5349,0.989258885383606,1278.0565218925476
0.6861,0.8574287354946136,0.5351,0.9890726208686829,1285.637946844101
0.68648,0.8571087300777436,0.5355,0.9888789057731628,1293.218922138214
0.68684,0.8567933440208435,0.5354,0.9886946082115173,1300.7961285114288
0.68713,0.8564781188964844,0.5354,0.9885007739067078,1308.3881895542145
0.68753,0.856163740158081,0.5345,0.9883163571357727,1315.9668371677399
0.68794,0.8558541297912597,0.5352,0.9881521463394165,1323.5446348190308
0.68821,0.8555388748645782,0.5358,0.9879612922668457,1331.1241338253021
0.6887,0.8552326738834382,0.5357,0.9877738952636719,1338.7107326984406
0.68888,0.8549270510673523,0.5355,0.9875901937484741,1346.3019342422485
0.68909,0.8546207249164581,0.5361,0.9874187111854553,1353.8959999084473
0.68951,0.8543151617050171,0.5362,0.9872323870658875,1361.481688261032
0.68977,0.854009610414505,0.5363,0.9870436191558838,1369.0619549751282
0.6903,0.8537037014961243,0.5362,0.9868629574775696,1376.6466598510742
0.69067,0.8534029960632324,0.5368,0.9866862893104553,1384.2316374778748
0.69106,0.8531039416790008,0.537,0.9865094423294067,1391.811589717865
0.69154,0.8528002321720123,0.5373,0.9863343238830566,1399.3978128433228
0.69195,0.8524979472160339,0.5376,0.98615962266922,1406.9807059764862
0.6924,0.8522017240524292,0.538,0.9859911799430847,1414.566887140274
0.69273,0.8519021332263946,0.5384,0.9858195781707764,1422.1528840065002
0.69311,0.8516099452972412,0.5382,0.9856575131416321,1429.738792181015
0.69346,0.8513150930404663,0.538,0.9854936003684998,1437.3198156356812
0.69384,0.8510228931903839,0.538,0.9853450059890747,1444.906519651413
0.69405,0.8507326483726502,0.5388,0.9851846694946289,1452.492219209671
0.69433,0.8504424512386322,0.5392,0.9850136637687683,1460.0765821933746
0.69462,0.8501487970352173,0.5391,0.9848556518554688,1467.6648273468018
0.69487,0.8498615562915802,0.539,0.984696626663208,1475.2576413154602
0.69515,0.849575686454773,0.539,0.9845390319824219,1482.8466017246246
0.69537,0.8492839515209198,0.5394,0.9843792915344238,1490.4415519237518
0.69568,0.8489974617958069,0.5403,0.9842275381088257,1498.0261957645416
0.69586,0.8487197041511536,0.5405,0.9840876460075378,1505.6162433624268
0.69613,0.84842928647995,0.5403,0.983936607837677,1513.2040543556213
0.69648,0.8481427550315856,0.5402,0.9837835431098938,1520.7897098064423
0.69666,0.8478658616542816,0.5404,0.9836446046829224,1528.376422405243
0.69686,0.8475794911384582,0.5405,0.9835186004638672,1535.9638545513153
0.69713,0.8473043262958526,0.5412,0.9833730459213257,1543.5431003570557
0.6973,0.8470216751098633,0.5411,0.9832375049591064,1551.1214761734009
0.69754,0.8467429280281067,0.5407,0.9831142425537109,1558.706482887268
0.69787,0.8464689016342163,0.5409,0.9829990267753601,1566.3041315078735
0.69817,0.8461957037448883,0.5415,0.9828722476959229,1573.8822793960571
0.69847,0.8459241986274719,0.5418,0.9827646017074585,1581.479419708252
0.69878,0.8456544995307922,0.5419,0.9826523065567017,1589.0588054656982
0.69914,0.8453849792480469,0.5419,0.9825463891029358,1596.645404100418
0.69939,0.845111221075058,0.5419,0.982438325881958,1604.234388589859
0.69981,0.844842791557312,0.5421,0.9823135733604431,1611.828903913498
0.70007,0.8445806562900543,0.5419,0.9822099208831787,1619.4168393611908
0.70033,0.844312459230423,0.542,0.9821093678474426,1626.999128818512
0.70069,0.8440463960170745,0.5426,0.9820045828819275,1634.5806937217712
0.70091,0.8437852919101715,0.5426,0.9818900227546692,1642.153237581253
0.70111,0.8435233235359192,0.5431,0.9817894101142883,1649.7453422546387
0.70167,0.8432526350021362,0.5436,0.981680154800415,1657.3280992507935
0.70192,0.8429933607578277,0.5432,0.9815833568572998,1664.9050827026367
0.70226,0.8427242934703827,0.5435,0.9814620614051819,1672.4861001968384
0.70253,0.842451673746109,0.5439,0.981423020362854,1680.0632417201996
0.70275,0.8422330260276795,0.5436,0.9813249707221985,1687.6447718143463
0.70314,0.841979718208313,0.5436,0.9812644124031067,1695.217529296875
0.70352,0.8416630566120148,0.5435,0.9811609387397766,1702.7949223518372
0.70374,0.8414074122905731,0.5433,0.9810714721679688,1710.3735568523407
0.70386,0.841165441274643,0.5429,0.9809896349906921,1717.9577057361603
0.70413,0.8409039676189423,0.5433,0.9809141159057617,1725.5396354198456
0.70446,0.8406440496444703,0.5434,0.9808252453804016,1733.1212666034698
0.70465,0.8403916716575622,0.5437,0.9807450175285339,1740.6960201263428
0.70503,0.8401381492614746,0.5443,0.9806758761405945,1748.2732541561127
0.70528,0.8398785650730133,0.5444,0.9805994033813477,1755.8598220348358
0.7055,0.8396279454231262,0.5441,0.9805241823196411,1763.4492502212524
0.7058,0.8393817603588104,0.5442,0.9804503917694092,1771.0398964881897
0.70597,0.839133107662201,0.5447,0.9803785681724548,1778.626348733902
0.70607,0.8388833343982697,0.5452,0.9803034663200378,1786.2033641338348
0.70635,0.8386414587497711,0.5451,0.9802181124687195,1793.7820150852203
0.70657,0.8383907437324524,0.5451,0.980132520198822,1801.3659720420837
0.70696,0.8381464660167695,0.5447,0.9800530076026917,1808.944567680359
0.7071,0.8379030108451844,0.5447,0.9799742102622986,1816.5283463001251
0.70737,0.8376467406749726,0.5457,0.9799173474311829,1824.1064512729645
0.70757,0.8374295234680176,0.5458,0.9798562526702881,1831.6916589736938
0.7078,0.8372044801712036,0.5461,0.9798044562339783,1839.2748293876648
0.708,0.8369369387626648,0.5468,0.9797407984733582,1846.857027053833
0.70826,0.8366928815841674,0.5471,0.9796755313873291,1854.437320947647
0.70855,0.8364672780036926,0.5472,0.9796161651611328,1862.0254607200623
0.70882,0.8362244844436646,0.5473,0.9795552492141724,1869.6212179660797
0.70896,0.8359852373600006,0.5479,0.9794937968254089,1877.2040648460388
0.70924,0.8357511401176453,0.5483,0.979438841342926,1884.7916889190674
0.7095,0.8355183780193329,0.5489,0.9793949127197266,1892.3741681575775
0.7099,0.8352840542793274,0.5493,0.9793505668640137,1899.957376241684
0.71017,0.8350503861904144,0.5489,0.9793062210083008,1907.5428972244263
0.71039,0.8348252356052399,0.5488,0.9792673587799072,1915.1344678401947
0.71063,0.8345900714397431,0.5488,0.9792231917381287,1922.7247152328491
0.71088,0.8343625724315643,0.5491,0.9791780710220337,1930.3227889537811
0.71112,0.8341326594352723,0.5491,0.9791344404220581,1937.927824497223
0.71148,0.8339000523090363,0.5492,0.9790946245193481,1945.5223970413208
0.71171,0.8336737513542175,0.5492,0.9790525436401367,1953.1041822433472
0.71201,0.8334480285644531,0.5488,0.9790124893188477,1960.6879622936249
0.71226,0.8332229495048523,0.5489,0.9789790511131287,1968.2666602134705
0.71252,0.8329952716827392,0.5493,0.9789370894432068,1975.859751701355
0.71274,0.8327694892883301,0.5499,0.9788927435874939,1983.4515089988708
0.71298,0.8325446963310241,0.5499,0.9788499474525452,1991.0288727283478
0.71339,0.8323190808296204,0.5499,0.9788018465042114,1998.605372428894
0.7136,0.8320977747440338,0.5497,0.9787619113922119,2006.1895065307617
0.71384,0.83187175989151,0.55,0.9787232279777527,2013.768824338913
0.71414,0.8316461086273194,0.5497,0.9786849617958069,2021.350521326065
0.71453,0.831421172618866,0.5495,0.9786417484283447,2028.942212343216
0.71486,0.8312027871608734,0.5498,0.9786048531532288,2036.5325937271118
0.71513,0.8309823215007782,0.55,0.9785626530647278,2044.1199615001678
0.71546,0.8307642281055451,0.5501,0.9785226583480835,2051.700757265091
0.71568,0.8305371701717377,0.55,0.9784713387489319,2059.284453392029
0.71594,0.8303238868713378,0.5493,0.9784252643585205,2066.8636400699615
0.71615,0.8301047265529633,0.5493,0.9783735275268555,2074.446050643921
0.71637,0.8298784792423248,0.5492,0.9783294796943665,2082.0302381515503
0.71672,0.8296573519706726,0.5491,0.978290319442749,2089.6097605228424
0.71695,0.829442298412323,0.5492,0.978240430355072,2097.1840460300446
0.71703,0.8292259335517883,0.5489,0.9782130718231201,2104.7665174007416
0.71733,0.8290008783340455,0.5492,0.9781754612922668,2112.345144510269
0.71754,0.8287874102592468,0.5494,0.978144109249115,2119.9242005348206
0.71778,0.8285727858543396,0.5498,0.9781070351600647,2127.5064380168915
0.7181,0.8283570945262909,0.5499,0.9780735969543457,2135.0859184265137
0.71834,0.8281408727169037,0.5499,0.9780322909355164,2142.6689507961273
0.71856,0.8279288649559021,0.5499,0.9780045747756958,2150.2543437480927
0.71892,0.8277069628238678,0.55,0.9779655933380127,2157.835282802582
0.71913,0.8275012254714966,0.5497,0.977931797504425,2165.4161438941956
0.71939,0.8272810816764832,0.5495,0.9778912663459778,2172.993965148926
0.71963,0.8270664930343627,0.55,0.9778675436973572,2180.579005241394
0.71995,0.8268532454967499,0.5503,0.9778292775154114,2188.157217979431
0.72021,0.8266371965408326,0.5502,0.977798342704773,2195.737309217453
0.72061,0.8264214098453522,0.5504,0.9777665734291077,2203.3282647132874
0.72066,0.8262070000171662,0.5506,0.977726936340332,2210.9102640151978
0.72086,0.8259966850280762,0.5506,0.9776885509490967,2218.5010781288147
0.72101,0.8257774591445923,0.5508,0.9776527881622314,2226.0862419605255
0.72117,0.8255614817142487,0.5504,0.9776105284690857,2233.6765921115875
0.72142,0.8253491640090942,0.5501,0.977573037147522,2241.2611854076385
0.72172,0.8251431345939636,0.5499,0.977531909942627,2248.849766969681
0.72216,0.8249342322349549,0.5499,0.9774947762489319,2256.4425616264343
0.72228,0.8247213423252105,0.5498,0.9774545431137085,2264.0292825698853
0.72249,0.8245120406150818,0.5499,0.9774284958839417,2271.6279554367065
0.72283,0.824304586648941,0.5498,0.9773948788642883,2279.2167751789093
0.72315,0.8240973234176636,0.55,0.9773641228675842,2286.805586338043
0.72338,0.8238846123218536,0.55,0.977338433265686,2294.3931000232697
0.72356,0.8236826539039612,0.5502,0.9773247838020325,2301.980311393738
0.72378,0.8234785735607147,0.5499,0.977295994758606,2309.5665504932404
0.72416,0.8232741773128509,0.5501,0.9772688150405884,2317.156926393509
0.72447,0.8230647683143616,0.5504,0.9772437214851379,2324.751428127289
0.72471,0.8228611469268798,0.5503,0.9772242903709412,2332.342896938324
0.7249,0.8226572215557099,0.5503,0.977204442024231,2339.9275979995728
0.7251,0.8224535644054413,0.5502,0.9771840572357178,2347.518805742264
0.72532,0.8222542762756347,0.5505,0.9771652221679688,2355.106331348419
0.72555,0.8220504403114319,0.551,0.977142870426178,2362.700810432434
0.7258,0.8218470752239228,0.5507,0.9771234393119812,2370.2957339286804
0.72616,0.8216439247131347,0.5503,0.9771013259887695,2377.8799448013306
0.72629,0.8214472770690918,0.55,0.9770815968513489,2385.4726209640503
0.72652,0.82124462723732,0.5505,0.9770509600639343,2393.0705423355103
0.72673,0.8210482358932495,0.5505,0.9770222306251526,2400.652636051178
0.72703,0.820848023891449,0.5505,0.9769989252090454,2408.2340054512024
0.72731,0.8206496000289917,0.5509,0.976971447467804,2415.8081381320953
0.72758,0.8204513728618622,0.5506,0.9769501686096191,2423.396947145462
0.72769,0.8202463567256928,0.5507,0.9769181609153748,2430.9795067310333
0.72797,0.8200496077537537,0.5512,0.9768980145454407,2438.5601167678833
0.7282,0.819853413105011,0.5513,0.9768714308738708,2446.1426968574524
0.72862,0.8196574747562408,0.5514,0.9768456816673279,2453.737709760666
0.72892,0.819460529088974,0.5517,0.9768276810646057,2461.3223893642426
0.72923,0.8192614436149597,0.5519,0.9767971634864807,2468.9066598415375
0.72953,0.8190670073032379,0.5522,0.9767802357673645,2476.4892168045044
0.72963,0.8188682079315186,0.5521,0.9767510294914246,2484.0747015476227
0.72974,0.8186683297157288,0.5515,0.9767360091209412,2491.6530380249023
0.72996,0.8184773087501526,0.5515,0.9767121076583862,2499.229440689087
0.73035,0.8182885885238648,0.5515,0.9767029285430908,2506.8110201358795
0.73048,0.8180924475193023,0.5517,0.9766837358474731,2514.3905670642853
0.73081,0.8178981959819793,0.5515,0.976676344871521,2521.970649957657
0.7311,0.8177084922790527,0.551,0.9766668677330017,2529.553718328476
0.73131,0.8175160884857178,0.5512,0.9766501784324646,2537.140760421753
0.73152,0.8173277854919434,0.5514,0.9766427278518677,2544.726425409317
0.7316,0.8171364426612854,0.5513,0.9766380786895752,2552.3116869926453
0.73188,0.8169468939304352,0.5509,0.9766291975975037,2559.8951869010925
0.73207,0.8167613625526429,0.5509,0.9766284227371216,2567.486037492752
0.73222,0.8165704429149627,0.5509,0.9766138195991516,2575.069893360138
0.73238,0.8163743078708648,0.5513,0.9766017198562622,2582.6554024219513
0.73264,0.816184276342392,0.5513,0.976591944694519,2590.2416858673096
0.73273,0.8159923613071441,0.5512,0.9765854477882385,2597.8201982975006
0.73304,0.8158059477806091,0.5515,0.976580023765564,2605.404373407364
0.73341,0.8156180739402771,0.5517,0.9765675663948059,2612.9852640628815
0.73363,0.8154309749603271,0.5518,0.9765613079071045,2620.5669622421265
0.73374,0.8152382850646973,0.552,0.9765515327453613,2628.1491429805756
0.734,0.8150440692901612,0.552,0.9765469431877136,2635.740906715393
0.73422,0.8148651778697967,0.5519,0.9765515327453613,2643.331202507019
0.7344,0.8146820724010467,0.5515,0.9765508770942688,2650.9123406410217
0.73463,0.8144972383975982,0.5518,0.9765540957450867,2658.499239206314
0.73482,0.8143100738525391,0.5523,0.9765474200248718,2666.0791771411896
0.73512,0.8141242802143097,0.5523,0.9765476584434509,2673.663763523102
0.73531,0.8139331638813019,0.5526,0.9765468239784241,2681.252285718918
0.7354,0.8137571573257446,0.5528,0.9765416979789734,2688.8467152118683
0.7356,0.8135746002197266,0.5529,0.9765403866767883,2696.437386751175
0.63298,0.9031875491142273,0.552,0.9779579639434814,2702.318432569504
0.6361,0.9006389021873474,0.5507,0.978082001209259,2708.2204167842865
0.63848,0.8983764886856079,0.5509,0.9784232378005981,2714.1408321857452
0.63932,0.8971697092056274,0.5503,0.9794354438781738,2720.0419499874115
0.64132,0.8960137844085694,0.5489,0.9797682166099548,2725.9451699256897
0.64213,0.895195609331131,0.5492,0.9801708459854126,2731.8555352687836
0.64323,0.894372433423996,0.5486,0.9803485870361328,2737.7656083106995
0.64399,0.8936408221721649,0.5493,0.9805095195770264,2743.6781375408173
0.645,0.8929443418979645,0.5491,0.9806361794471741,2749.5797712802887
0.6459,0.8922862470149994,0.5485,0.9807409644126892,2755.477277994156
0.64682,0.8916718006134033,0.5481,0.9808337688446045,2761.386728286743
0.6475,0.8910713195800781,0.5482,0.9809219241142273,2767.282286167145
0.64813,0.8904960751533508,0.5473,0.981007993221283,2773.186676263809
0.64889,0.8899472653865814,0.5473,0.9811011552810669,2779.0808758735657
0.64954,0.8894205987453461,0.5472,0.9811553359031677,2784.97368311882
0.65022,0.8889129638671875,0.5473,0.9811580777168274,2790.8712923526764
0.65072,0.888417226076126,0.5468,0.98114413022995,2796.7710077762604
0.65143,0.8879300892353058,0.547,0.9811409711837769,2802.6740186214447
0.652,0.8874555706977845,0.5476,0.9811282753944397,2808.5698325634003
0.65265,0.8869903087615967,0.5473,0.981115996837616,2814.4702055454254
0.65334,0.8865371167659759,0.5477,0.9811001420021057,2820.36976146698
0.65387,0.8860955357551574,0.5473,0.9810532927513123,2826.2605164051056
0.65438,0.8856581151485443,0.5469,0.980997622013092,2832.1563851833344
0.65486,0.8852289259433747,0.5472,0.9809142351150513,2838.057493209839
0.6555,0.8848036110401154,0.547,0.9808481931686401,2843.9593453407288
0.6559,0.88438521027565,0.5466,0.9807912111282349,2849.8609657287598
0.65644,0.8839729726314545,0.5465,0.9807335734367371,2855.758764266968
0.65691,0.8835660576820373,0.5463,0.9806696772575378,2861.663344860077
0.65743,0.8831633508205414,0.5465,0.9806140661239624,2867.5626459121704
0.65795,0.8827661752700806,0.5467,0.9805728197097778,2873.46120095253
0.65869,0.8823739111423492,0.5468,0.9805182218551636,2879.361397266388
0.65909,0.8819855988025666,0.5468,0.9804599285125732,2885.2692258358
